Machine_ID,Hour,Avg_Anomaly_Score
16,2025-01-13 14:00:00,0.2622195798647339
16,2025-01-13 15:00:00,0.14479602557407115
16,2025-01-13 17:00:00,0.35770800053159507
16,2025-01-13 20:00:00,0.08922281704115222
16,2025-01-13 22:00:00,0.10549165115671606
16,2025-01-14 00:00:00,0.4259705470392846
16,2025-01-14 04:00:00,0.353660213253518
16,2025-01-14 06:00:00,0.3489712739558419
16,2025-01-14 07:00:00,0.3792672262849971
16,2025-01-14 09:00:00,0.40927542627232116
16,2025-01-14 11:00:00,0.05421565838797276
16,2025-01-14 12:00:00,0.2788439420650454
16,2025-01-14 13:00:00,0.21867078355537417
16,2025-01-14 15:00:00,0.10079407659055041
16,2025-01-14 17:00:00,0.2755950119849774
16,2025-01-14 22:00:00,0.4803168471681141
16,2025-01-15 00:00:00,0.16337179239424512
16,2025-01-15 01:00:00,0.2407674696319486
16,2025-01-15 06:00:00,0.4031388486022684
16,2025-01-15 07:00:00,0.23849752114974665
16,2025-01-15 09:00:00,0.17063181164796104
16,2025-01-15 10:00:00,0.2725201510505178
16,2025-01-15 13:00:00,0.19893556765037765
16,2025-01-15 15:00:00,0.2241871142863279
16,2025-01-15 16:00:00,0.15107577225680904
16,2025-01-15 17:00:00,0.1659533347874788
16,2025-01-15 18:00:00,0.28380293169385895
16,2025-01-15 20:00:00,0.24247999716046315
16,2025-01-15 21:00:00,0.3682534990937496
16,2025-01-15 22:00:00,0.22294798453212203
16,2025-01-15 23:00:00,0.22945962833234013
16,2025-01-16 00:00:00,0.2064892471774074
16,2025-01-16 01:00:00,0.127974626925229
16,2025-01-16 02:00:00,0.18750871590154206
16,2025-01-16 07:00:00,0.3343585601483505
16,2025-01-16 08:00:00,0.14385023373383937
16,2025-01-16 11:00:00,0.12427058358392233
16,2025-01-16 12:00:00,0.24883119535854037
16,2025-01-16 14:00:00,0.2253985609754524
16,2025-01-16 15:00:00,0.3031238269515014
16,2025-01-16 16:00:00,0.3727961134847589
16,2025-01-16 17:00:00,0.4604984675822765
16,2025-01-16 18:00:00,0.44867521679192257
16,2025-01-16 19:00:00,0.3942857442541711
16,2025-01-16 20:00:00,0.3827206523102323
16,2025-01-16 21:00:00,0.3785430948594066
16,2025-01-16 22:00:00,0.4249495354509759
16,2025-01-16 23:00:00,0.4276137827690545
16,2025-01-17 00:00:00,0.21519707797847928
16,2025-01-17 01:00:00,0.2678678304663947
16,2025-01-17 02:00:00,0.23849824118770124
16,2025-01-17 03:00:00,0.29741460604949493
16,2025-01-17 04:00:00,0.30200616386827556
16,2025-01-17 05:00:00,0.2154523739938659
16,2025-01-17 07:00:00,0.26505122737842185
16,2025-01-17 10:00:00,0.19192310236422153
16,2025-01-17 11:00:00,0.2044413118931196
16,2025-01-17 12:00:00,0.3818026123664386
16,2025-01-17 13:00:00,0.3412393149228074
16,2025-01-17 14:00:00,0.4768238578286619
16,2025-01-17 15:00:00,0.34259263953226077
16,2025-01-17 17:00:00,0.3327730922642854
16,2025-01-17 18:00:00,0.2229168073442924
16,2025-01-17 20:00:00,0.24249391363279857
16,2025-01-17 21:00:00,0.33070322715906714
16,2025-01-17 23:00:00,0.41218317213865063
16,2025-01-18 00:00:00,0.48034506955129797
16,2025-01-18 01:00:00,0.3021377648316504
16,2025-01-18 02:00:00,0.3163273194229492
16,2025-01-18 03:00:00,0.367026191901312
16,2025-01-18 04:00:00,0.45328853527412094
16,2025-01-18 06:00:00,0.18852909863777248
16,2025-01-18 07:00:00,0.21538342677490122
16,2025-01-18 09:00:00,0.4281645266583217
16,2025-01-18 10:00:00,0.22424289596913793
16,2025-01-18 16:00:00,0.22736060662877838
16,2025-01-18 17:00:00,0.10451796829721774
16,2025-01-18 20:00:00,0.14470392751648753
16,2025-01-18 21:00:00,0.22436851594230853
16,2025-01-18 23:00:00,0.26212124732235265
16,2025-01-19 00:00:00,0.2370701586098006
16,2025-01-19 01:00:00,0.2030850639638835
16,2025-01-19 02:00:00,0.3813178300236111
16,2025-01-19 03:00:00,0.3716075021100223
16,2025-01-19 05:00:00,0.2628961450917121
16,2025-01-19 06:00:00,0.19975596941631005
16,2025-01-19 07:00:00,0.17179251385781052
16,2025-01-19 09:00:00,0.276510785592051
16,2025-01-19 10:00:00,0.13459870965043425
16,2025-01-19 12:00:00,0.2573026184923116
16,2025-01-19 13:00:00,0.3411787494824328
16,2025-01-19 14:00:00,0.5648083549011641
16,2025-01-19 16:00:00,0.3145457083733303
16,2025-01-19 17:00:00,0.3016834020867179
16,2025-01-19 18:00:00,0.19376531001270214
16,2025-01-19 19:00:00,0.37370027741295786
16,2025-01-19 21:00:00,0.29297137803802
16,2025-01-19 22:00:00,0.3335587841663373
16,2025-01-19 23:00:00,0.3207798905698087
16,2025-01-20 00:00:00,0.19760380761044352
16,2025-01-20 01:00:00,0.32186165198148453
16,2025-01-20 02:00:00,0.3188954701222214
16,2025-01-20 03:00:00,0.07499316837995904
16,2025-01-20 04:00:00,0.517919648004208
16,2025-01-20 05:00:00,0.07544777221007498
16,2025-01-20 06:00:00,0.21137800147666747
16,2025-01-20 07:00:00,0.4711033633558191
16,2025-01-20 08:00:00,0.274552312548495
16,2025-01-20 09:00:00,0.29792337570117683
16,2025-01-20 11:00:00,0.3520380258220314
16,2025-01-20 12:00:00,0.15762284496020265
16,2025-01-20 13:00:00,0.29144721025869313
16,2025-01-20 14:00:00,0.19938997238357273
16,2025-01-20 16:00:00,0.19339082687298623
16,2025-01-20 17:00:00,0.3146261893490032
16,2025-01-20 19:00:00,0.4642926709230734
16,2025-01-20 21:00:00,0.22096609838925488
16,2025-01-20 22:00:00,0.3405681277779429
16,2025-01-20 23:00:00,0.019393046769707392
16,2025-01-21 00:00:00,0.11314640300707489
16,2025-01-21 01:00:00,0.20346522105164297
16,2025-01-21 02:00:00,0.18025427634616195
16,2025-01-21 03:00:00,0.4492757723217684
16,2025-01-21 07:00:00,0.12293976577968094
16,2025-01-21 08:00:00,0.314292977246822
16,2025-01-21 11:00:00,0.3074265026518355
16,2025-01-21 12:00:00,0.2762239411388717
16,2025-01-21 15:00:00,0.36330167038196803
16,2025-01-21 16:00:00,0.42636544375466173
16,2025-01-21 17:00:00,0.1651170723853163
16,2025-01-21 20:00:00,0.22434108447224899
16,2025-01-21 21:00:00,0.19769653951977834
16,2025-01-21 23:00:00,0.02598108645445436
16,2025-01-22 02:00:00,0.22819949562813244
16,2025-01-22 03:00:00,0.5245425286349666
16,2025-01-22 04:00:00,0.12716253805861163
16,2025-01-22 05:00:00,0.19880817726253988
16,2025-01-22 07:00:00,0.2833885384571024
16,2025-01-22 08:00:00,0.17129484922660465
16,2025-01-22 09:00:00,0.3429397247797062
16,2025-01-22 11:00:00,0.37091563760419244
16,2025-01-22 12:00:00,0.17329321282171584
16,2025-01-22 13:00:00,0.360321694960724
16,2025-01-22 14:00:00,0.347408318480183
16,2025-01-22 15:00:00,0.31382869055422014
16,2025-01-22 16:00:00,0.1561277783560147
16,2025-01-22 17:00:00,0.3177462828881822
16,2025-01-22 18:00:00,0.19706297222549385
16,2025-01-22 20:00:00,0.18486440514343602
16,2025-01-22 23:00:00,0.18552486829145431
16,2025-01-23 00:00:00,0.22743146750330528
16,2025-01-23 02:00:00,0.49609309621705605
16,2025-01-23 03:00:00,0.25803216250036093
16,2025-01-23 04:00:00,0.3876348568311924
16,2025-01-23 05:00:00,0.36809069798604604
16,2025-01-23 06:00:00,0.09173770603043407
16,2025-01-23 07:00:00,0.5084805435909454
16,2025-01-23 09:00:00,0.12823015703428461
16,2025-01-23 12:00:00,0.27138032778851967
16,2025-01-23 13:00:00,0.11388434555220815
16,2025-01-23 14:00:00,0.24076440686535583
16,2025-01-23 15:00:00,0.3058378187022166
16,2025-01-23 16:00:00,0.3650944990998319
16,2025-01-23 18:00:00,0.42741781148522073
16,2025-01-23 19:00:00,0.32114628255072525
16,2025-01-23 20:00:00,0.34594901511618115
16,2025-01-23 23:00:00,0.4415784015098982
16,2025-01-24 00:00:00,0.3571758289873198
16,2025-01-24 01:00:00,0.170910550786844
16,2025-01-24 02:00:00,0.1998162980320824
16,2025-01-24 03:00:00,0.27724950492849787
16,2025-01-24 05:00:00,0.30223135407502183
16,2025-01-24 06:00:00,0.23551492379307676
16,2025-01-24 07:00:00,0.28474214534403053
16,2025-01-24 08:00:00,0.2515312855932567
16,2025-01-24 09:00:00,0.39510086243134895
16,2025-01-24 10:00:00,0.2590379056545823
16,2025-01-24 11:00:00,0.15875829301906513
16,2025-01-24 12:00:00,0.2342128562941791
16,2025-01-24 13:00:00,0.1978957789456435
16,2025-01-24 16:00:00,0.3786539106896409
16,2025-01-24 18:00:00,0.3383124998507687
16,2025-01-24 19:00:00,0.27643470620707344
16,2025-01-24 21:00:00,0.05439108697705468
16,2025-01-24 23:00:00,0.3460918957303628
16,2025-01-25 01:00:00,0.2776378014901696
16,2025-01-25 02:00:00,0.2876435464984119
16,2025-01-25 03:00:00,0.3544270055111522
16,2025-01-25 04:00:00,0.2525393847644757
16,2025-01-25 05:00:00,0.25051539515511084
16,2025-01-25 06:00:00,0.367032145334256
16,2025-01-25 07:00:00,0.4877987477173771
16,2025-01-25 08:00:00,0.16293441894620925
16,2025-01-25 09:00:00,0.14464909383072974
16,2025-01-25 11:00:00,0.3629405253117112
16,2025-01-25 12:00:00,0.44607199882946125
16,2025-01-25 13:00:00,0.24438128289034494
16,2025-01-25 14:00:00,0.38946562860754885
16,2025-01-25 15:00:00,0.30614261009987753
16,2025-01-25 17:00:00,0.28618374986643735
16,2025-01-25 18:00:00,0.38066155033152443
16,2025-01-25 19:00:00,0.2610336108217691
16,2025-01-25 21:00:00,0.1871374530994926
16,2025-01-25 23:00:00,0.06504458320880457
16,2025-01-26 00:00:00,0.19201202438061368
16,2025-01-26 01:00:00,0.28412513298269965
16,2025-01-26 02:00:00,0.29554453451919965
16,2025-01-26 04:00:00,0.28555815708022236
16,2025-01-26 05:00:00,0.31481463880591365
16,2025-01-26 07:00:00,0.20077707757083021
16,2025-01-26 08:00:00,0.2934605851469222
16,2025-01-26 09:00:00,0.4426999993623424
16,2025-01-26 10:00:00,0.2262302916735085
16,2025-01-26 11:00:00,0.4024826016208403
16,2025-01-26 12:00:00,0.2809202237100437
16,2025-01-26 14:00:00,0.19676969303708775
16,2025-01-26 15:00:00,0.21786847172504148
16,2025-01-26 16:00:00,0.13162038962964007
16,2025-01-26 18:00:00,0.35201335101578024
16,2025-01-26 19:00:00,0.2716943849009765
16,2025-01-26 21:00:00,0.36035322034109035
16,2025-01-26 22:00:00,0.498300059596815
16,2025-01-26 23:00:00,0.4961141784251322
16,2025-01-27 01:00:00,0.3923586139909569
16,2025-01-27 02:00:00,0.31916356642503824
16,2025-01-27 03:00:00,0.6377360426164733
16,2025-01-27 04:00:00,0.47960271653884523
16,2025-01-27 05:00:00,0.3836659182694309
16,2025-01-27 07:00:00,0.23360825343164088
16,2025-01-27 08:00:00,0.21436516193684343
16,2025-01-27 10:00:00,0.3439918180689689
16,2025-01-27 11:00:00,0.29016653863445074
16,2025-01-27 12:00:00,0.1561708454278718
16,2025-01-27 14:00:00,0.15503580475236708
16,2025-01-27 15:00:00,0.1342513980319524
16,2025-01-27 16:00:00,0.44003821439632723
16,2025-01-27 18:00:00,0.24977906237325737
16,2025-01-27 19:00:00,0.1713120152595777
16,2025-01-27 20:00:00,0.23561749509554894
16,2025-01-27 21:00:00,0.15451535391387572
16,2025-01-27 22:00:00,0.3170535282947254
16,2025-01-27 23:00:00,0.28624079953005654
16,2025-01-28 02:00:00,0.11149965370527637
16,2025-01-28 04:00:00,0.4595227193174466
16,2025-01-28 05:00:00,0.26051966610356614
16,2025-01-28 06:00:00,0.16992339079980745
16,2025-01-28 07:00:00,0.17183324165005195
16,2025-01-28 08:00:00,0.6112151757208223
16,2025-01-28 10:00:00,0.3611034266733084
16,2025-01-28 11:00:00,0.30785620421676435
16,2025-01-28 12:00:00,0.1951119978783334
16,2025-01-28 13:00:00,0.2199735194133882
16,2025-01-28 14:00:00,0.3563189137746436
16,2025-01-28 15:00:00,0.2210977218225592
16,2025-01-28 17:00:00,0.17416812192473238
16,2025-01-28 18:00:00,0.23138526225408126
16,2025-01-28 19:00:00,0.2275516508925718
16,2025-01-28 20:00:00,0.397042906139561
16,2025-01-28 22:00:00,0.11697107962565885
16,2025-01-29 00:00:00,0.3588972050734778
16,2025-01-29 02:00:00,0.12325886866823133
16,2025-01-29 03:00:00,0.3085350672967317
16,2025-01-29 04:00:00,0.3238876597332961
16,2025-01-29 05:00:00,0.21484934424750887
16,2025-01-29 06:00:00,0.2560081747320467
16,2025-01-29 07:00:00,0.2635785957664589
16,2025-01-29 10:00:00,0.14286022166696627
16,2025-01-29 11:00:00,0.31389083619201635
16,2025-01-29 14:00:00,0.48497585183654623
16,2025-01-29 17:00:00,0.2773389947297986
16,2025-01-29 18:00:00,0.2525237845021108
16,2025-01-29 19:00:00,0.42537972657288525
16,2025-01-29 20:00:00,0.3659819032918103
16,2025-01-29 21:00:00,0.6684341284211335
16,2025-01-29 23:00:00,0.10248365666705618
16,2025-01-30 02:00:00,0.26855514726603796
16,2025-01-30 03:00:00,0.1577032640398934
16,2025-01-30 04:00:00,0.2150083130556368
16,2025-01-30 05:00:00,0.22266149296384985
16,2025-01-30 06:00:00,0.20946006403520148
16,2025-01-30 07:00:00,0.2104926863257772
16,2025-01-30 09:00:00,0.17072663374716376
16,2025-01-30 12:00:00,0.41336892500924477
16,2025-01-30 13:00:00,0.36568334369655675
16,2025-01-30 14:00:00,0.2227158025013789
16,2025-01-30 15:00:00,0.2531405970188943
16,2025-01-30 18:00:00,0.22225874669176351
16,2025-01-30 19:00:00,0.35147081110228773
16,2025-01-30 20:00:00,0.436309610397136
16,2025-01-30 22:00:00,0.10738622512895557
16,2025-01-30 23:00:00,0.3070196694356482
16,2025-01-31 00:00:00,0.5615999480895953
16,2025-01-31 03:00:00,0.39380942614892084
16,2025-01-31 04:00:00,0.32555951273326894
16,2025-01-31 05:00:00,0.2269479266967363
16,2025-01-31 08:00:00,0.38760232981952975
16,2025-01-31 09:00:00,0.2309968430461798
16,2025-01-31 10:00:00,0.28347284874288875
16,2025-01-31 12:00:00,0.09608806063822832
16,2025-01-31 14:00:00,0.10860854413991261
16,2025-01-31 15:00:00,0.09761509548588353
16,2025-01-31 16:00:00,0.0828217379813955
16,2025-01-31 17:00:00,0.18454196267645848
16,2025-01-31 20:00:00,0.25403903787089893
16,2025-01-31 21:00:00,0.035447265692374205
16,2025-01-31 22:00:00,0.5748348280905072
16,2025-01-31 23:00:00,0.4288148624464601
16,2025-02-01 00:00:00,0.2283535194637123
16,2025-02-01 01:00:00,0.30017500530599384
16,2025-02-01 03:00:00,0.327255528510864
16,2025-02-01 04:00:00,0.32131384206651764
16,2025-02-01 06:00:00,0.2091527598137945
16,2025-02-01 08:00:00,0.17510106767112263
16,2025-02-01 09:00:00,0.3344636417834633
16,2025-02-01 10:00:00,0.25864160258473945
16,2025-02-01 11:00:00,0.4773904586851539
16,2025-02-01 12:00:00,0.06373556366826726
16,2025-02-01 14:00:00,0.4144732276564864
16,2025-02-01 15:00:00,0.25347733506898035
16,2025-02-01 16:00:00,0.3599543738468815
16,2025-02-01 17:00:00,0.30042322713593517
16,2025-02-01 18:00:00,0.21071795975022628
16,2025-02-01 19:00:00,0.3593928918195256
16,2025-02-01 20:00:00,0.2873899057097392
16,2025-02-01 21:00:00,0.19367728712846705
16,2025-02-01 22:00:00,0.2793366010283712
16,2025-02-02 00:00:00,0.5352799644212853
16,2025-02-02 02:00:00,0.25309371290691113
16,2025-02-02 03:00:00,0.32800360959666514
16,2025-02-02 04:00:00,0.3388257074742807
16,2025-02-02 05:00:00,0.25680674958441624
16,2025-02-02 08:00:00,0.15265656618056206
16,2025-02-02 09:00:00,0.2561585370319729
16,2025-02-02 11:00:00,0.5017730677469497
16,2025-02-02 12:00:00,0.25156574401654913
16,2025-02-02 13:00:00,0.09229991781730403
16,2025-02-02 14:00:00,0.34412580324004244
16,2025-02-02 15:00:00,0.11511538189494147
16,2025-02-02 18:00:00,0.33090022141491265
16,2025-02-02 19:00:00,0.25021330596782904
16,2025-02-02 20:00:00,0.25304358277029226
16,2025-02-02 22:00:00,0.08925533337301375
16,2025-02-02 23:00:00,0.08600489041010795
16,2025-02-03 00:00:00,0.39249123138569414
16,2025-02-03 02:00:00,0.3093255820070383
16,2025-02-03 03:00:00,0.014287231673912245
16,2025-02-03 05:00:00,0.44170886277771687
16,2025-02-03 06:00:00,0.43299830667312955
16,2025-02-03 07:00:00,0.36220866019012926
16,2025-02-03 09:00:00,0.28652136233332826
16,2025-02-03 10:00:00,0.37441867137470586
16,2025-02-03 11:00:00,0.2949592632552813
16,2025-02-03 12:00:00,0.172068404260976
16,2025-02-03 13:00:00,0.36326670299063046
16,2025-02-03 14:00:00,0.45097542517666844
16,2025-02-03 15:00:00,0.22162880279718575
16,2025-02-03 16:00:00,0.13747405826722905
16,2025-02-03 17:00:00,0.46303970132956795
16,2025-02-03 18:00:00,0.39420578532899697
16,2025-02-03 19:00:00,0.3779425391308077
16,2025-02-03 22:00:00,0.524894205772397
16,2025-02-03 23:00:00,0.5830463000572281
16,2025-02-04 00:00:00,0.404944178813473
16,2025-02-04 01:00:00,0.47342540666568994
16,2025-02-04 03:00:00,0.3634302962141499
16,2025-02-04 04:00:00,0.3811692467412084
16,2025-02-04 06:00:00,0.41456486050363767
16,2025-02-04 10:00:00,0.30714258908232644
16,2025-02-04 12:00:00,0.5371485480030687
16,2025-02-04 14:00:00,0.3621563649449913
16,2025-02-04 15:00:00,0.08315191398125385
16,2025-02-04 16:00:00,0.4434260682831498
16,2025-02-04 17:00:00,0.20088254099769937
16,2025-02-04 18:00:00,0.33946429716151744
16,2025-02-04 19:00:00,0.27226194695763994
16,2025-02-04 21:00:00,0.1289507819158136
16,2025-02-04 22:00:00,0.21921431990136772
16,2025-02-04 23:00:00,0.346385516762827
16,2025-02-05 00:00:00,0.23203755873066367
16,2025-02-05 01:00:00,0.24972553718509588
16,2025-02-05 02:00:00,0.18053702901757163
16,2025-02-05 04:00:00,0.2019416973383743
16,2025-02-05 05:00:00,0.275676604573085
16,2025-02-05 06:00:00,0.13147934337370312
16,2025-02-05 08:00:00,0.24316237756579134
16,2025-02-05 09:00:00,0.35057813521915543
16,2025-02-05 10:00:00,0.2113453167929792
16,2025-02-05 11:00:00,0.3566674517845767
16,2025-02-05 12:00:00,0.30440845746153355
16,2025-02-05 13:00:00,0.3808472755206887
16,2025-02-05 17:00:00,0.2690926511418719
16,2025-02-05 18:00:00,0.23233223905929123
16,2025-02-05 19:00:00,0.16517812331951046
16,2025-02-05 20:00:00,0.23270428993684406
16,2025-02-05 22:00:00,0.2059833299663776
16,2025-02-06 00:00:00,0.3463329506549855
16,2025-02-06 02:00:00,0.3357113626942448
16,2025-02-06 03:00:00,0.2602824374913037
16,2025-02-06 04:00:00,0.3078202122910351
16,2025-02-06 05:00:00,0.25057588920046464
16,2025-02-06 06:00:00,0.341226908954366
16,2025-02-06 08:00:00,0.4156027874766204
16,2025-02-06 09:00:00,0.4682497965920554
16,2025-02-06 13:00:00,0.24936359048242673
16,2025-02-06 14:00:00,0.39051497998058915
16,2025-02-06 15:00:00,0.16234584523676304
16,2025-02-06 16:00:00,0.48169882628968935
16,2025-02-06 17:00:00,0.22374064793789658
16,2025-02-06 18:00:00,0.26725756074407003
16,2025-02-06 19:00:00,0.30602367243181267
16,2025-02-06 20:00:00,0.2302578027218998
16,2025-02-06 21:00:00,0.2947979090935196
16,2025-02-06 23:00:00,0.43662421119450884
16,2025-02-07 01:00:00,0.25116689513453205
16,2025-02-07 03:00:00,0.36651682391559093
16,2025-02-07 05:00:00,0.37384549529466476
16,2025-02-07 06:00:00,0.4479247567293829
16,2025-02-07 08:00:00,0.21163630004039521
16,2025-02-07 09:00:00,0.17978300602331554
16,2025-02-07 10:00:00,0.12294524795644718
16,2025-02-07 11:00:00,0.32184723148834715
16,2025-02-07 12:00:00,0.19823558827562637
16,2025-02-07 13:00:00,0.11235442227966136
16,2025-02-07 14:00:00,0.30898010876647136
16,2025-02-07 16:00:00,0.24718915576190265
16,2025-02-07 17:00:00,0.2928917306000149
16,2025-02-07 18:00:00,0.3666885010855083
16,2025-02-07 19:00:00,0.21411224082399727
16,2025-02-07 20:00:00,0.2304464695873596
16,2025-02-07 22:00:00,0.18396023546157572
16,2025-02-08 00:00:00,0.1989463633371973
16,2025-02-08 04:00:00,0.1897743131847751
16,2025-02-08 05:00:00,0.3117017267374689
16,2025-02-08 07:00:00,0.40549746193983455
16,2025-02-08 08:00:00,0.29562646506444823
16,2025-02-08 10:00:00,0.24059608453374998
16,2025-02-08 12:00:00,0.22421916575451792
16,2025-02-08 15:00:00,0.19125599559404172
16,2025-02-08 16:00:00,0.2535416817386148
16,2025-02-08 17:00:00,0.29151845463664294
16,2025-02-08 20:00:00,0.3941494763944564
16,2025-02-08 21:00:00,0.3566702721244939
16,2025-02-08 22:00:00,0.33389474588236623
16,2025-02-08 23:00:00,0.25401728161669734
16,2025-02-09 01:00:00,0.2820146306624401
16,2025-02-09 02:00:00,0.24128198140343785
16,2025-02-09 03:00:00,0.5169355572127851
16,2025-02-09 04:00:00,0.19568866047179667
16,2025-02-09 05:00:00,0.23915651058068413
16,2025-02-09 07:00:00,0.22723107917425317
16,2025-02-09 09:00:00,0.3354551974040057
16,2025-02-09 11:00:00,0.5462305097850387
16,2025-02-09 13:00:00,0.2970090210289287
16,2025-02-09 14:00:00,0.4653232949363322
16,2025-02-09 15:00:00,0.2798530393258912
16,2025-02-09 16:00:00,0.13695089970848084
16,2025-02-09 17:00:00,0.23370338999281626
16,2025-02-09 18:00:00,0.1136318127433488
16,2025-02-09 20:00:00,0.39107264404350467
16,2025-02-09 21:00:00,0.3195232959168448
16,2025-02-09 22:00:00,0.25044353370334027
16,2025-02-10 00:00:00,0.29533123297263264
16,2025-02-10 01:00:00,0.24958384591250965
16,2025-02-10 03:00:00,0.3912386328690032
16,2025-02-10 04:00:00,0.25969034974108995
16,2025-02-10 06:00:00,0.19700624735071204
16,2025-02-10 07:00:00,0.540687900312513
16,2025-02-10 09:00:00,0.28397812917726334
16,2025-02-10 11:00:00,0.24835948059211835
16,2025-02-10 12:00:00,0.570854380880136
16,2025-02-10 13:00:00,0.31102143989097386
16,2025-02-10 14:00:00,0.35741238849739
16,2025-02-10 15:00:00,0.42148443532109703
16,2025-02-10 16:00:00,0.32995039574977675
16,2025-02-10 17:00:00,0.08731575086545589
16,2025-02-10 18:00:00,0.32567195417757144
